4,4,177.04,305.67,53.39,148.82,0.91,-1,-1,-1
4,5,329.72,265.40,70.14,206.20,0.91,-1,-1,-1
4,6,374.87,281.42,80.64,204.76,0.94,-1,-1,-1
4,7,97.98,271.06,69.04,151.23,0.91,-1,-1,-1
4,8,508.00,282.72,57.56,174.37,0.87,-1,-1,-1
4,9,221.03,284.30,70.13,200.26,0.88,-1,-1,-1
4,10,166.12,258.83,54.59,166.90,0.86,-1,-1,-1
4,11,437.12,312.89,47.56,149.53,0.87,-1,-1,-1
4,12,149.84,281.17,36.85,121.96,0.85,-1,-1,-1
4,13,217.91,269.93,54.42,179.53,0.84,-1,-1,-1
4,14,1140.82,294.43,23.71,64.29,0.80,-1,-1,-1
4,15,1182.37,291.89,21.98,67.87,0.76,-1,-1,-1
4,16,1172.70,291.60,21.60,67.05,0.71,-1,-1,-1
5,1,232.02,263.72,116.19,295.98,0.91,-1,-1,-1
5,2,466.53,277.15,88.73,220.78,0.93,-1,-1,-1
5,3,4.89,283.77,64.02,179.43,0.89,-1,-1,-1
5,4,176.33,305.75,56.86,150.27,0.91,-1,-1,-1
5,5,329.27,265.17,71.75,208.01,0.92,-1,-1,-1
5,6,377.39,279.39,78.58,206.48,0.94,-1,-1,-1
5,7,99.87,269.32,67.44,152.81,0.91,-1,-1,-1
5,8,508.18,282.23,60.05,175.37,0.88,-1,-1,-1
5,9,220.01,284.35,71.63,202.59,0.88,-1,-1,-1
5,10,168.46,257.72,53.10,166.02,0.84,-1,-1,-1
5,11,438.61,311.60,46.34,151.14,0.87,-1,-1,-1
5,12,152.74,280.86,36.18,121.63,0.84,-1,-1,-1
5,13,216.44,269.79,53.30,178.86,0.84,-1,-1,-1
5,14,1147.11,294.81,23.28,63.75,0.76,-1,-1,-1
5,15,1187.71,291.33,21.66,67.89,0.78,-1,-1,-1
5,16,1177.16,291.56,21.61,66.71,0.67,-1,-1,-1
6,1,221.08,264.02,125.93,300.29,0.92,-1,-1,-1
6,2,468.53,277.72,87.48,220.89,0.94,-1,-1,-1
6,3,3.00,282.24,65.53,180.22,0.91,-1,-1,-1
6,4,176.02,305.27,59.13,153.26,0.88,-1,-1,-1
6,5,328.98,264.79,72.93,209.19,0.93,-1,-1,-1
6,6,379.25,277.77,77.05,207.31,0.94,-1,-1,-1
6,7,102.20,269.02,66.64,152.09,0.91,-1,-1,-1
6,8,508.25,281.59,64.00,176.93,0.89,-1,-1,-1
6,9,218.83,284.19,75.78,203.79,0.86,-1,-1,-1
6,10,170.12,257.49,53.47,168.86,0.85,-1,-1,-1
6,11,439.07,310.64,47.84,152.41,0.85,-1,-1,-1
6,12,154.44,279.79,37.45,122.14,0.82,-1,-1,-1
6,13,215.26,268.94,53.77,179.51,0.83,-1,-1,-1
6,14,1153.46,294.43,21.87,63.60,0.66,-1,-1,-1
6,15,1192.50,290.64,22.84,69.80,0.80,-1,-1,-1
6,16,1180.95,290.32,23.00,68.04,0.73,-1,-1,-1
7,1,212.18,264.68,133.42,306.76,0.94,-1,-1,-1
7,2,469.86,277.30,86.37,225.54,0.94,-1,-1,-1
7,3,1.19,282.10,67.53,179.86,0.91,-1,-1,-1
7,4,176.23,304.97,58.68,154.01,0.86,-1,-1,-1
7,5,327.87,264.85,74.29,209.09,0.92,-1,-1,-1
7,6,380.50,274.65,76.35,210.79,0.93,-1,-1,-1
7,7,104.74,268.52,65.51,153.07,0.91,-1,-1,-1
7,8,505.82,281.70,70.26,177.78,0.90,-1,-1,-1
7,9,216.88,284.03,81.45,205.86,0.82,-1,-1,-1
7,10,170.88,256.70,53.46,170.18,0.83,-1,-1,-1
7,11,439.92,309.41,48.23,153.12,0.87,-1,-1,-1
7,12,156.91,278.70,37.29,122.95,0.80,-1,-1,-1
7,13,214.27,265.60,55.74,184.07,0.83,-1,-1,-1
7,14,1157.26,293.33,22.75,65.16,0.74,-1,-1,-1
7,15,1197.74,290.84,22.03,69.55,0.75,-1,-1,-1
7,16,1185.94,289.91,22.12,67.43,0.69,-1,-1,-1
8,1,206.75,265.68,136.79,305.92,0.94,-1,-1,-1
8,2,471.04,276.83,85.30,228.76,0.94,-1,-1,-1
8,3,-3.03,281.42,71.85,180.96,0.90,-1,-1,-1
8,4,174.98,304.37,62.19,155.19,0.89,-1,-1,-1
8,5,327.04,264.28,75.98,210.25,0.92,-1,-1,-1
8,6,380.76,269.31,76.51,216.60,0.93,-1,-1,-1
8,7,106.55,268.01,64.60,154.37,0.92,-1,-1,-1
8,8,507.27,281.78,71.44,177.48,0.90,-1,-1,-1
8,9,215.88,283.50,85.01,207.36,0.78,-1,-1,-1
8,10,172.42,255.64,54.81,174.34,0.82,-1,-1,-1
8,11,440.39,308.82,48.51,153.81,0.86,-1,-1,-1
8,12,158.49,277.82,37.24,122.97,0.80,-1,-1,-1
8,13,211.77,262.85,61.05,187.26,0.81,-1,-1,-1
8,14,1162.68,292.74,21.80,66.98,0.75,-1,-1,-1
8,15,1201.81,289.96,22.96,70.69,0.77,-1,-1,-1
8,16,1190.59,289.06,23.11,68.89,0.70,-1,-1,-1
9,1,201.20,267.27,141.75,305.65,0.94,-1,-1,-1
9,2,472.27,275.69,83.67,230.78,0.93,-1,-1,-1
9,3,-6.28,281.49,75.12,181.62,0.90,-1,-1,-1
9,4,173.95,303.81,63.54,156.18,0.90,-1,-1,-1
9,5,327.24,263.29,76.88,213.18,0.93,-1,-1,-1
9,6,381.27,266.91,77.88,220.32,0.92,-1,-1,-1
9,7,108.68,267.37,64.30,155.42,0.91,-1,-1,-1
9,8,508.93,282.24,71.82,178.51,0.89,-1,-1,-1
9,9,213.60,283.43,88.06,208.88,0.81,-1,-1,-1
9,10,173.90,255.39,52.29,171.92,0.81,-1,-1,-1
9,11,440.55,308.43,49.68,153.84,0.84,-1,-1,-1
9,12,160.41,277.96,38.62,122.95,0.75,-1,-1,-1
9,13,211.52,261.53,61.85,187.16,0.81,-1,-1,-1
9,14,1167.60,293.21,22.75,66.44,0.73,-1,-1,-1
9,15,1206.89,289.42,23.29,71.09,0.79,-1,-1,-1
9,16,1193.98,296.81,20.87,59.66,0.63,-1,-1,-1
10,1,196.10,267.60,146.15,310.79,0.94,-1,-1,-1
10,2,472.71,274.07,82.44,232.64,0.93,-1,-1,-1
10,3,-11.96,282.03,79.75,183.78,0.91,-1,-1,-1
10,4,173.17,303.17,57.82,156.48,0.90,-1,-1,-1
10,5,327.94,262.97,77.19,213.91,0.93,-1,-1,-1
10,6,381.86,269.09,78.12,220.13,0.93,-1,-1,-1
10,7,112.09,267.18,63.17,156.09,0.89,-1,-1,-1
10,8,507.80,282.44,74.25,178.86,0.90,-1,-1,-1
10,9,212.78,278.93,82.78,213.56,0.77,-1,-1,-1
10,10,175.24,255.36,50.37,168.19,0.82,-1,-1,-1
10,11,441.79,307.43,49.50,155.59,0.87,-1,-1,-1
10,12,162.73,277.91,38.52,128.08,0.73,-1,-1,-1
10,13,212.17,259.46,63.65,191.25,0.78,-1,-1,-1
10,14,1174.64,293.13,21.86,66.84,0.75,-1,-1,-1
10,15,1212.17,289.86,22.20,69.41,0.75,-1,-1,-1
10,16,1198.70,300.69,20.01,56.30,0.69,-1,-1,-1
11,1,191.86,266.58,149.20,315.01,0.94,-1,-1,-1
11,2,471.82,271.68,83.24,235.38,0.93,-1,-1,-1
11,3,-14.67,283.36,82.91,185.62,0.89,-1,-1,-1
11,4,172.20,302.68,55.58,157.17,0.90,-1,-1,-1
11,5,328.21,262.45,77.89,215.78,0.93,-1,-1,-1
11,6,379.75,271.85,80.40,216.97,0.93,-1,-1,-1
11,7,114.01,267.62,64.37,155.12,0.88,-1,-1,-1
11,8,508.98,283.15,73.98,179.26,0.90,-1,-1,-1
11,9,212.53,268.38,82.87,224.50,0.79,-1,-1,-1
11,10,176.90,255.27,51.23,168.92,0.82,-1,-1,-1
11,11,442.08,307.99,49.74,154.42,0.87,-1,-1,-1
11,12,164.56,277.65,40.00,136.49,0.64,-1,-1,-1
11,13,211.56,258.32,67.10,201.67,0.70,-1,-1,-1
11,14,1180.00,293.85,21.56,65.19,0.67,-1,-1,-1
11,15,1216.89,289.12,21.79,68.15,0.75,-1,-1,-1
11,16,1203.23,301.32,19.75,55.02,0.57,-1,-1,-1
12,1,189.94,265.31,150.16,320.93,0.94,-1,-1,-1
12,2,469.98,269.01,84.73,239.02,0.93,-1,-1,-1
12,3,-14.31,283.88,83.86,186.57,0.90,-1,-1,-1
12,4,171.13,302.20,56.59,157.39,0.87,-1,-1,-1
12,5,329.07,262.14,78.72,218.07,0.92,-1,-1,-1
12,6,377.01,274.48,83.04,214.47,0.94,-1,-1,-1
12,7,115.86,267.81,66.50,154.74,0.89,-1,-1,-1
12,8,509.15,282.99,74.37,179.84,0.90,-1,-1,-1
12,9,210.87,266.47,79.58,225.93,0.67,-1,-1,-1
12,10,178.15,254.80,51.69,169.78,0.83,-1,-1,-1
12,11,443.96,308.70,49.21,154.07,0.88,-1,-1,-1
12,12,165.87,276.99,40.99,141.41,0.61,-1,-1,-1
12,13,211.22,260.85,64.49,190.65,0.73,-1,-1,-1
12,14,1186.01,294.01,21.46,64.56,0.58,-1,-1,-1
12,15,1221.48,289.20,22.85,68.90,0.79,-1,-1,-1
12,16,1208.40,301.15,19.68,55.65,0.64,-1,-1,-1
13,1,188.67,262.91,148.41,327.39,0.94,-1,-1,-1
13,2,468.03,266.54,86.50,241.84,0.93,-1,-1,-1
13,3,-14.24,285.58,85.09,186.02,0.90,-1,-1,-1
13,4,169.38,302.03,57.85,157.76,0.88,-1,-1,-1
13,5,329.75,261.44,77.82,219.50,0.92,-1,-1,-1
13,6,378.23,275.97,81.98,215.14,0.93,-1,-1,-1
13,7,117.93,267.14,65.22,155.50,0.89,-1,-1,-1
13,8,508.54,282.48,75.07,181.39,0.90,-1,-1,-1
13,9,210.11,261.97,72.73,212.80,0.77,-1,-1,-1
13,10,179.73,254.64,50.07,169.81,0.83,-1,-1,-1
13,11,443.36,308.98,50.81,155.43,0.88,-1,-1,-1
13,12,168.61,276.02,42.54,144.75,0.65,-1,-1,-1
13,14,1185.55,293.03,25.10,66.47,0.60,-1,-1,-1
13,15,1226.63,289.57,22.06,68.59,0.77,-1,-1,-1
13,16,1214.41,294.97,20.91,60.63,0.63,-1,-1,-1
13,17,287.55,282.15,49.05,141.75,0.78,-1,-1,-1
14,1,186.49,261.23,147.00,331.71,0.95,-1,-1,-1
14,2,465.00,265.39,90.15,244.27,0.92,-1,-1,-1
14,3,-13.87,285.91,88.98,187.08,0.88,-1,-1,-1
14,4,169.10,302.23,55.06,159.18,0.90,-1,-1,-1
14,5,330.85,260.54,78.96,220.98,0.92,-1,-1,-1
14,6,377.58,277.07,82.20,218.45,0.93,-1,-1,-1
14,7,120.48,267.46,63.86,155.14,0.90,-1,-1,-1
14,8,509.26,283.10,74.71,181.47,0.88,-1,-1,-1
14,9,210.41,259.83,70.47,208.96,0.65,-1,-1,-1
14,10,181.51,255.45,49.62,167.39,0.83,-1,-1,-1
14,11,444.38,309.90,51.41,156.62,0.88,-1,-1,-1
14,12,171.70,275.18,41.24,139.52,0.44,-1,-1,-1
14,14,1195.15,293.99,21.83,63.58,0.67,-1,-1,-1
14,15,1231.34,289.67,22.96,69.06,0.76,-1,-1,-1
14,16,1218.83,293.63,21.36,62.68,0.57,-1,-1,-1
14,17,289.00,282.07,49.45,140.72,0.83,-1,-1,-1
14,18,1186.20,294.07,19.80,60.30,0.72,-1,-1,-1
15,1,187.51,258.61,141.56,337.26,0.94,-1,-1,-1
15,2,461.56,264.66,94.86,248.41,0.93,-1,-1,-1
15,3,-12.75,286.52,86.52,188.07,0.90,-1,-1,-1
15,4,166.63,302.83,55.89,160.31,0.90,-1,-1,-1
15,5,331.14,259.72,78.15,222.56,0.92,-1,-1,-1
15,6,374.97,277.76,84.34,220.59,0.94,-1,-1,-1
15,7,122.72,267.05,63.52,157.71,0.90,-1,-1,-1
15,8,510.61,283.92,73.31,185.08,0.89,-1,-1,-1
15,9,208.91,258.45,74.85,207.58,0.16,-1,-1,-1
15,10,182.89,255.09,51.26,167.40,0.83,-1,-1,-1
15,11,444.63,310.53,53.68,159.75,0.87,-1,-1,-1
15,12,173.41,276.13,40.68,137.05,0.57,-1,-1,-1
15,14,1201.21,294.62,21.61,63.09,0.64,-1,-1,-1
15,15,1236.50,289.54,23.27,71.34,0.79,-1,-1,-1
15,16,1223.28,293.84,22.73,63.80,0.45,-1,-1,-1
15,17,290.70,282.57,49.52,136.72,0.85,-1,-1,-1
15,18,1190.70,293.94,21.25,61.77,0.71,-1,-1,-1
16,1,189.61,255.12,133.63,344.41,0.93,-1,-1,-1
16,2,457.33,265.00,101.87,252.28,0.91,-1,-1,-1
16,3,-13.84,285.98,88.27,189.77,0.90,-1,-1,-1
16,4,159.36,302.89,64.56,161.17,0.93,-1,-1,-1
16,5,331.50,258.97,77.80,224.45,0.91,-1,-1,-1
16,6,375.43,278.32,84.85,224.33,0.94,-1,-1,-1
16,7,124.62,267.49,65.68,158.98,0.89,-1,-1,-1
16,8,510.49,284.07,73.32,187.16,0.89,-1,-1,-1
16,10,183.17,256.00,49.04,167.71,0.82,-1,-1,-1
16,11,445.70,312.40,57.59,161.95,0.83,-1,-1,-1
16,12,174.07,275.00,40.91,139.67,0.35,-1,-1,-1
16,14,1206.25,294.87,21.53,63.23,0.70,-1,-1,-1
16,15,1240.66,289.22,23.39,72.49,0.78,-1,-1,-1
16,16,1228.95,291.71,23.23,67.51,0.67,-1,-1,-1
16,17,291.32,282.33,50.93,136.08,0.87,-1,-1,-1
16,18,1194.54,293.95,21.53,61.37,0.71,-1,-1,-1
17,1,190.16,252.75,125.36,348.89,0.94,-1,-1,-1
17,2,452.80,265.88,107.14,254.68,0.91,-1,-1,-1
17,3,-14.99,284.85,88.77,190.66,0.89,-1,-1,-1
17,4,151.31,302.89,70.53,163.23,0.91,-1,-1,-1
17,5,330.86,258.68,80.64,225.99,0.92,-1,-1,-1
17,6,376.46,278.51,84.73,226.87,0.94,-1,-1,-1
17,7,127.03,267.34,64.99,160.32,0.88,-1,-1,-1
17,8,512.18,284.26,70.91,188.94,0.89,-1,-1,-1
17,10,183.25,256.03,47.26,161.83,0.77,-1,-1,-1
17,11,447.20,311.16,57.93,166.13,0.83,-1,-1,-1
17,12,175.20,274.56,39.64,137.66,0.22,-1,-1,-1
17,14,1212.65,294.94,20.30,62.69,0.71,-1,-1,-1
17,15,1245.53,289.82,22.24,72.32,0.76,-1,-1,-1
17,16,1234.40,289.73,24.60,69.77,0.61,-1,-1,-1
17,17,294.71,282.57,49.70,135.63,0.89,-1,-1,-1
17,18,1200.12,294.44,20.24,60.86,0.77,-1,-1,-1
18,1,189.62,251.42,118.39,352.40,0.94,-1,-1,-1
18,2,449.68,267.83,109.63,256.27,0.94,-1,-1,-1
18,3,-16.93,283.96,86.69,192.02,0.86,-1,-1,-1
18,4,145.05,303.92,74.93,163.56,0.90,-1,-1,-1
18,5,330.81,258.28,79.93,227.72,0.92,-1,-1,-1
18,6,376.18,277.98,85.59,229.28,0.94,-1,-1,-1
18,7,128.88,267.27,63.71,160.82,0.86,-1,-1,-1
18,8,512.75,284.30,68.16,190.49,0.91,-1,-1,-1
18,10,180.38,257.24,48.17,163.57,0.73,-1,-1,-1
18,11,447.11,308.61,58.61,170.93,0.79,-1,-1,-1
18,12,177.48,274.40,39.77,132.06,0.12,-1,-1,-1
18,14,1218.47,295.08,21.09,62.80,0.45,-1,-1,-1
18,15,1250.20,290.02,24.23,73.73,0.78,-1,-1,-1
18,16,1239.31,288.79,25.12,72.68,0.69,-1,-1,-1
18,17,296.84,282.95,49.90,136.22,0.88,-1,-1,-1
18,18,1205.04,293.88,22.58,63.77,0.70,-1,-1,-1
19,1,186.27,250.78,114.78,355.71,0.94,-1,-1,-1
19,2,446.53,270.06,111.66,258.79,0.92,-1,-1,-1
19,3,-19.90,282.26,89.88,188.46,0.86,-1,-1,-1
19,4,140.38,304.87,77.63,165.09,0.89,-1,-1,-1
19,5,331.32,257.53,79.90,229.75,0.91,-1,-1,-1
19,6,376.14,277.16,84.99,231.85,0.94,-1,-1,-1
19,7,130.58,267.23,60.96,150.85,0.79,-1,-1,-1
19,8,512.07,283.99,68.92,192.47,0.92,-1,-1,-1
19,10,178.60,257.66,49.84,168.68,0.52,-1,-1,-1
19,11,445.05,302.19,64.68,180.44,0.77,-1,-1,-1
19,14,1221.51,293.92,22.56,65.25,0.68,-1,-1,-1
19,15,1254.63,290.10,23.76,73.65,0.78,-1,-1,-1
19,16,1243.24,288.30,25.30,73.19,0.74,-1,-1,-1
19,17,298.65,282.26,49.64,136.76,0.89,-1,-1,-1
19,18,1208.94,293.70,22.04,63.75,0.75,-1,-1,-1
20,1,180.44,251.10,118.58,356.90,0.93,-1,-1,-1
20,2,441.41,271.46,115.29,261.19,0.92,-1,-1,-1
20,3,-23.47,279.16,90.87,198.47,0.72,-1,-1,-1
20,4,137.49,306.50,75.38,164.93,0.89,-1,-1,-1
20,5,330.13,257.21,80.77,230.81,0.92,-1,-1,-1
20,6,373.55,276.21,85.66,233.41,0.94,-1,-1,-1
20,7,131.50,268.08,59.81,145.77,0.82,-1,-1,-1
20,8,511.06,283.23,71.60,193.51,0.92,-1,-1,-1
20,10,179.18,257.46,48.84,163.23,0.26,-1,-1,-1
20,11,441.53,294.92,71.49,187.98,0.64,-1,-1,-1
20,14,1226.60,294.21,20.77,63.81,0.64,-1,-1,-1
20,15,1259.09,289.52,23.56,75.68,0.78,-1,-1,-1
20,16,1248.08,288.11,25.36,74.53,0.72,-1,-1,-1
20,17,300.11,283.22,49.23,135.44,0.90,-1,-1,-1
20,18,1213.20,294.10,21.80,63.08,0.77,-1,-1,-1
20,19,254.02,274.50,49.50,145.35,0.77,-1,-1,-1
21,1,172.62,249.73,119.68,363.12,0.93,-1,-1,-1
21,2,435.73,272.17,119.39,265.61,0.93,-1,-1,-1
21,4,137.62,307.64,69.83,166.69,0.88,-1,-1,-1
21,5,329.84,256.57,80.51,232.55,0.92,-1,-1,-1
21,6,370.51,275.60,86.52,235.03,0.95,-1,-1,-1
21,7,133.20,268.78,59.13,147.27,0.83,-1,-1,-1
21,8,509.91,282.51,76.14,194.54,0.92,-1,-1,-1
21,11,439.70,282.15,77.56,202.48,0.69,-1,-1,-1
21,14,1230.62,295.27,21.28,62.02,0.66,-1,-1,-1
21,15,1264.09,289.48,22.30,72.30,0.69,-1,-1,-1
21,16,1253.23,287.95,24.20,71.48,0.71,-1,-1,-1
21,17,301.33,283.15,49.71,136.19,0.89,-1,-1,-1
21,18,1216.31,294.00,22.95,63.10,0.78,-1,-1,-1
21,19,255.13,274.91,49.53,146.48,0.88,-1,-1,-1
22,1,157.99,249.04,129.29,369.05,0.94,-1,-1,-1
22,2,431.47,272.56,122.22,268.55,0.93,-1,-1,-1
22,4,139.40,307.88,63.50,168.67,0.88,-1,-1,-1
22,5,329.34,256.02,80.08,233.76,0.92,-1,-1,-1
22,6,367.06,273.86,88.60,237.37,0.95,-1,-1,-1
22,7,135.00,268.69,58.75,149.64,0.82,-1,-1,-1
22,8,510.10,282.22,79.02,196.07,0.91,-1,-1,-1
22,11,445.44,275.49,74.96,208.63,0.60,-1,-1,-1
22,14,1234.44,293.71,22.65,63.79,0.68,-1,-1,-1
22,15,1268.88,289.48,20.59,70.04,0.48,-1,-1,-1
22,16,1256.87,288.07,23.73,69.93,0.69,-1,-1,-1
22,17,302.80,283.55,50.19,135.26,0.87,-1,-1,-1
22,18,1221.01,293.82,22.15,62.80,0.77,-1,-1,-1
22,19,255.44,274.63,50.58,150.18,0.87,-1,-1,-1
22,9,208.84,266.49,80.34,229.81,0.67,-1,-1,-1
23,1,142.60,249.98,143.45,372.32,0.93,-1,-1,-1
23,2,428.10,271.80,123.24,272.20,0.94,-1,-1,-1
23,4,139.89,307.20,57.10,169.52,0.86,-1,-1,-1
23,5,329.26,256.11,78.71,233.25,0.93,-1,-1,-1
23,6,363.37,273.05,91.15,239.20,0.95,-1,-1,-1
23,7,135.72,268.20,56.53,151.43,0.82,-1,-1,-1
23,8,509.25,282.09,83.02,200.43,0.91,-1,-1,-1
23,11,448.97,272.88,71.39,211.20,0.43,-1,-1,-1
23,14,1239.13,294.14,22.00,62.35,0.62,-1,-1,-1
23,16,1262.13,287.65,23.55,70.53,0.72,-1,-1,-1
23,17,303.69,283.07,50.36,135.84,0.87,-1,-1,-1
23,18,1224.88,293.43,21.82,62.67,0.80,-1,-1,-1
23,19,256.17,274.16,50.22,151.39,0.87,-1,-1,-1
23,9,213.49,270.86,77.90,226.94,0.61,-1,-1,-1
24,1,135.94,251.83,146.47,366.36,0.91,-1,-1,-1
24,2,425.06,270.02,122.95,276.74,0.94,-1,-1,-1
24,4,139.74,307.03,53.83,168.48,0.78,-1,-1,-1
24,5,328.12,255.55,78.77,235.08,0.93,-1,-1,-1
24,6,359.86,272.15,93.85,239.84,0.95,-1,-1,-1
24,7,135.97,267.82,48.06,143.19,0.72,-1,-1,-1
24,8,507.98,281.88,86.26,201.61,0.91,-1,-1,-1
24,14,1243.04,292.69,22.93,63.91,0.71,-1,-1,-1
24,16,1266.25,287.54,23.47,69.55,0.59,-1,-1,-1
24,17,305.07,284.22,49.51,134.25,0.83,-1,-1,-1
24,18,1229.11,293.16,21.69,62.62,0.78,-1,-1,-1
24,19,256.43,274.16,50.40,151.33,0.87,-1,-1,-1
24,9,218.05,276.40,74.93,223.66,0.73,-1,-1,-1
24,20,-154.91,198.00,415.01,1145.70,0.72,-1,-1,-1
25,1,136.15,254.59,144.33,361.64,0.91,-1,-1,-1
25,2,423.13,266.14,122.21,282.20,0.93,-1,-1,-1
25,5,327.55,255.10,79.12,237.51,0.93,-1,-1,-1
25,6,356.22,271.12,96.66,241.64,0.95,-1,-1,-1
25,8,506.93,282.27,89.25,203.04,0.92,-1,-1,-1
25,14,1247.40,292.68,22.10,63.30,0.65,-1,-1,-1
25,16,1268.90,294.77,21.06,61.99,0.45,-1,-1,-1
25,17,306.28,284.09,49.21,134.29,0.80,-1,-1,-1
25,18,1233.01,292.86,22.86,63.81,0.79,-1,-1,-1
25,19,255.17,273.56,52.75,152.53,0.85,-1,-1,-1
25,9,219.28,281.20,72.65,220.00,0.82,-1,-1,-1
25,20,-128.49,194.81,410.26,1119.85,0.73,-1,-1,-1
26,1,123.83,257.22,156.19,360.47,0.85,-1,-1,-1
26,2,418.94,262.27,123.57,286.82,0.94,-1,-1,-1
26,5,325.40,254.17,82.20,239.71,0.92,-1,-1,-1
26,6,352.22,270.41,99.72,244.91,0.94,-1,-1,-1
26,8,507.06,282.40,90.93,204.69,0.91,-1,-1,-1
26,14,1250.56,290.34,24.17,67.56,0.67,-1,-1,-1
26,16,1272.00,297.96,18.86,58.11,0.30,-1,-1,-1
26,17,306.34,282.33,52.70,135.83,0.74,-1,-1,-1
26,18,1237.20,292.19,22.10,66.63,0.76,-1,-1,-1
26,19,255.01,273.00,53.84,153.51,0.88,-1,-1,-1
26,9,213.48,277.39,76.95,225.01,0.77,-1,-1,-1
26,20,-75.60,200.46,379.34,1060.98,0.78,-1,-1,-1
27,1,127.44,253.90,151.87,358.13,0.45,-1,-1,-1
27,2,415.80,258.55,125.09,291.10,0.95,-1,-1,-1
27,5,319.73,253.92,87.77,242.26,0.92,-1,-1,-1
27,6,347.65,270.27,101.78,249.03,0.93,-1,-1,-1
27,8,506.24,281.80,92.71,206.58,0.91,-1,-1,-1
27,14,1254.53,290.34,22.62,66.49,0.65,-1,-1,-1
27,17,307.04,282.38,51.36,135.80,0.72,-1,-1,-1
