2,11,599.72,342.81,28.63,81.87,0.87,-1,-1,-1
2,12,221.51,372.96,40.10,66.00,0.86,-1,-1,-1
2,13,810.09,376.80,109.51,238.33,0.85,-1,-1,-1
2,14,846.86,406.76,164.09,285.02,0.82,-1,-1,-1
2,15,552.03,341.43,16.41,46.24,0.82,-1,-1,-1
2,16,889.59,358.39,93.89,192.42,0.74,-1,-1,-1
2,17,793.00,383.77,85.14,195.91,0.68,-1,-1,-1
2,18,586.71,336.88,22.51,62.52,0.75,-1,-1,-1
2,19,534.60,344.25,18.00,45.45,0.74,-1,-1,-1
3,1,469.04,341.27,84.45,220.01,0.95,-1,-1,-1
3,2,100.30,323.02,90.98,260.49,0.94,-1,-1,-1
3,3,21.59,327.50,95.15,257.63,0.93,-1,-1,-1
3,4,432.92,344.26,68.99,201.09,0.90,-1,-1,-1
3,5,188.11,369.08,68.30,77.51,0.92,-1,-1,-1
3,6,880.38,414.06,225.34,308.42,0.89,-1,-1,-1
3,7,365.09,344.04,31.52,77.80,0.87,-1,-1,-1
3,8,324.57,358.22,52.53,54.97,0.88,-1,-1,-1
3,9,734.07,389.09,141.14,227.68,0.88,-1,-1,-1
3,10,565.15,335.80,28.81,89.02,0.89,-1,-1,-1
3,11,599.11,343.14,29.56,81.31,0.88,-1,-1,-1
3,12,221.07,373.31,39.71,66.20,0.86,-1,-1,-1
3,13,812.35,378.57,108.68,239.67,0.85,-1,-1,-1
3,14,849.50,410.79,163.13,280.30,0.80,-1,-1,-1
3,15,552.21,342.04,16.19,45.90,0.82,-1,-1,-1
3,16,890.70,359.58,97.93,193.91,0.76,-1,-1,-1
3,17,795.65,384.48,86.88,200.36,0.72,-1,-1,-1
3,18,587.26,336.53,22.51,62.65,0.76,-1,-1,-1
3,19,535.00,344.57,17.29,45.49,0.75,-1,-1,-1
4,1,468.34,342.59,84.70,222.13,0.95,-1,-1,-1
4,2,94.41,324.62,92.94,261.61,0.94,-1,-1,-1
4,3,17.85,329.00,95.57,260.44,0.92,-1,-1,-1
4,4,430.55,346.25,70.73,201.92,0.91,-1,-1,-1
4,5,187.81,369.41,67.93,77.19,0.92,-1,-1,-1
4,6,883.54,414.19,226.29,311.75,0.88,-1,-1,-1
4,7,365.40,344.46,31.38,77.55,0.87,-1,-1,-1
4,8,324.19,358.27,52.79,55.33,0.87,-1,-1,-1
4,9,735.45,390.54,143.41,229.67,0.88,-1,-1,-1
4,10,564.86,335.58,28.80,89.26,0.89,-1,-1,-1
4,11,598.52,342.69,29.83,82.08,0.87,-1,-1,-1
4,12,220.36,373.85,39.91,65.56,0.86,-1,-1,-1
4,13,804.91,380.34,116.93,239.95,0.83,-1,-1,-1
4,14,851.08,413.22,174.19,272.53,0.80,-1,-1,-1
4,15,552.54,342.33,16.13,46.14,0.80,-1,-1,-1
4,16,891.48,360.06,98.51,190.36,0.76,-1,-1,-1
4,17,796.31,385.26,88.06,203.02,0.72,-1,-1,-1
4,18,587.68,336.21,22.50,63.31,0.73,-1,-1,-1
4,19,535.05,344.46,17.85,45.49,0.71,-1,-1,-1
5,1,467.53,342.96,84.77,223.47,0.95,-1,-1,-1
5,2,88.47,326.35,94.56,265.15,0.93,-1,-1,-1
5,3,9.21,331.03,98.96,264.25,0.93,-1,-1,-1
5,4,428.86,347.34,71.31,202.96,0.91,-1,-1,-1
5,5,187.11,369.64,67.75,77.10,0.92,-1,-1,-1
5,6,888.89,416.42,228.74,315.48,0.85,-1,-1,-1
5,7,365.47,344.72,32.02,77.80,0.87,-1,-1,-1
5,8,323.73,358.25,52.86,55.78,0.87,-1,-1,-1
5,9,736.33,391.63,140.28,227.12,0.84,-1,-1,-1
5,10,564.16,335.48,28.80,89.66,0.89,-1,-1,-1
5,11,597.78,342.51,29.90,83.33,0.86,-1,-1,-1
5,12,219.74,374.15,40.00,65.36,0.88,-1,-1,-1
5,13,814.39,380.87,111.60,241.37,0.86,-1,-1,-1
5,14,853.28,415.53,175.72,283.88,0.83,-1,-1,-1
5,15,553.01,342.70,16.13,45.93,0.81,-1,-1,-1
5,16,893.47,360.85,98.26,190.69,0.77,-1,-1,-1
5,17,798.53,386.61,89.08,204.09,0.77,-1,-1,-1
5,18,588.18,335.77,22.50,63.87,0.76,-1,-1,-1
5,19,535.79,344.34,17.34,45.49,0.76,-1,-1,-1
5,20,520.65,341.32,16.20,45.00,0.72,-1,-1,-1
6,1,466.63,342.85,85.38,227.01,0.95,-1,-1,-1
6,2,83.07,327.70,95.67,268.51,0.94,-1,-1,-1
6,3,1.76,333.28,101.74,263.47,0.94,-1,-1,-1
6,4,426.13,347.65,73.94,205.33,0.91,-1,-1,-1
6,5,186.82,369.37,67.37,77.02,0.92,-1,-1,-1
6,6,889.52,418.61,232.83,316.53,0.88,-1,-1,-1
6,7,365.65,345.08,32.24,77.22,0.87,-1,-1,-1
6,8,323.16,358.20,53.15,55.89,0.86,-1,-1,-1
6,9,735.80,391.23,141.45,231.03,0.86,-1,-1,-1
6,10,563.53,335.26,28.80,89.73,0.87,-1,-1,-1
6,11,597.75,342.25,28.64,83.72,0.86,-1,-1,-1
6,12,218.93,373.89,40.25,65.58,0.87,-1,-1,-1
6,13,818.85,381.39,109.63,242.80,0.86,-1,-1,-1
6,14,854.70,417.39,178.15,273.21,0.80,-1,-1,-1
6,15,553.09,342.61,16.13,46.16,0.77,-1,-1,-1
6,16,895.46,361.34,97.09,186.56,0.76,-1,-1,-1
6,17,800.31,386.81,88.74,200.98,0.76,-1,-1,-1
6,18,588.25,335.59,22.50,63.39,0.66,-1,-1,-1
6,19,535.96,344.08,17.15,45.47,0.72,-1,-1,-1
6,20,520.28,341.40,16.93,45.39,0.70,-1,-1,-1
6,21,1038.60,281.47,126.00,277.42,0.73,-1,-1,-1
7,1,465.75,342.13,85.61,230.42,0.94,-1,-1,-1
7,2,73.88,329.04,100.87,269.99,0.93,-1,-1,-1
7,3,-9.04,332.96,108.12,272.25,0.92,-1,-1,-1
7,4,422.49,347.70,77.31,206.79,0.91,-1,-1,-1
7,5,186.02,369.41,68.24,77.01,0.92,-1,-1,-1
7,6,893.18,420.40,235.83,317.34,0.89,-1,-1,-1
7,7,365.86,345.48,32.03,76.72,0.87,-1,-1,-1
7,8,322.80,358.01,53.57,55.93,0.87,-1,-1,-1
7,9,736.93,391.64,146.17,234.28,0.89,-1,-1,-1
7,10,563.06,334.99,28.81,89.76,0.86,-1,-1,-1
7,11,598.16,341.97,26.91,83.86,0.87,-1,-1,-1
7,12,218.70,373.94,39.82,65.67,0.88,-1,-1,-1
7,13,822.06,381.50,109.88,245.81,0.86,-1,-1,-1
7,14,857.11,418.53,178.36,273.71,0.80,-1,-1,-1
7,15,553.16,342.38,16.14,46.57,0.74,-1,-1,-1
7,16,896.90,361.45,97.86,189.49,0.74,-1,-1,-1
7,17,801.33,387.13,89.23,204.19,0.77,-1,-1,-1
7,18,589.25,335.35,21.88,63.52,0.65,-1,-1,-1
7,19,536.05,343.82,17.76,45.79,0.74,-1,-1,-1
7,20,519.90,341.06,17.07,46.17,0.75,-1,-1,-1
7,21,1041.92,281.69,126.08,283.95,0.71,-1,-1,-1
8,1,464.83,342.08,86.25,232.10,0.95,-1,-1,-1
8,2,68.45,329.10,101.96,274.89,0.94,-1,-1,-1
8,3,-14.42,333.32,109.38,277.08,0.92,-1,-1,-1
8,4,420.58,347.91,77.61,207.47,0.92,-1,-1,-1
8,5,185.86,369.19,67.44,77.28,0.92,-1,-1,-1
8,6,897.88,418.29,235.50,321.86,0.88,-1,-1,-1
8,7,365.93,345.70,31.94,76.20,0.87,-1,-1,-1
8,8,322.25,357.56,54.59,56.22,0.88,-1,-1,-1
8,9,738.70,391.38,147.18,235.92,0.87,-1,-1,-1
8,10,561.61,334.69,29.41,89.41,0.88,-1,-1,-1
8,11,597.94,341.51,26.27,84.48,0.87,-1,-1,-1
8,12,218.40,373.71,39.33,65.68,0.88,-1,-1,-1
8,13,823.59,382.04,109.30,246.77,0.86,-1,-1,-1
8,14,860.18,419.37,178.21,284.99,0.80,-1,-1,-1
8,15,553.42,341.76,16.15,47.02,0.74,-1,-1,-1
8,16,899.32,360.80,96.52,187.10,0.77,-1,-1,-1
8,17,802.09,387.14,87.50,205.23,0.77,-1,-1,-1
8,18,589.52,334.76,21.65,64.15,0.73,-1,-1,-1
8,19,536.33,343.51,17.95,45.57,0.76,-1,-1,-1
8,20,519.72,341.03,17.11,45.36,0.76,-1,-1,-1
8,21,1049.42,281.02,120.52,270.72,0.66,-1,-1,-1
8,22,613.80,340.20,18.90,60.75,0.72,-1,-1,-1
9,1,463.05,341.40,87.70,233.21,0.94,-1,-1,-1
9,2,62.89,328.92,102.94,279.16,0.94,-1,-1,-1
9,3,-16.68,334.17,105.99,278.90,0.92,-1,-1,-1
9,4,417.90,347.63,79.15,207.64,0.91,-1,-1,-1
9,5,184.99,368.94,66.97,77.37,0.92,-1,-1,-1
9,6,908.96,414.37,228.30,333.70,0.83,-1,-1,-1
9,7,365.83,345.29,32.53,76.33,0.86,-1,-1,-1
9,8,321.96,357.37,55.26,56.31,0.88,-1,-1,-1
9,9,737.88,391.19,149.89,235.83,0.87,-1,-1,-1
9,10,560.83,335.32,29.03,88.65,0.87,-1,-1,-1
9,11,597.60,341.46,26.69,84.38,0.88,-1,-1,-1
9,12,218.05,373.46,38.85,65.99,0.88,-1,-1,-1
9,13,824.71,381.69,112.14,248.42,0.87,-1,-1,-1
9,14,861.88,419.10,164.76,285.58,0.84,-1,-1,-1
9,15,553.55,340.72,16.77,48.09,0.63,-1,-1,-1
9,16,900.81,360.48,97.21,184.64,0.71,-1,-1,-1
9,17,802.96,386.61,88.07,206.62,0.79,-1,-1,-1
9,18,589.33,334.52,22.19,63.46,0.68,-1,-1,-1
9,19,536.46,343.22,18.02,45.80,0.75,-1,-1,-1
9,20,519.37,340.84,17.79,45.07,0.78,-1,-1,-1
9,21,1048.85,278.59,122.96,284.39,0.71,-1,-1,-1
9,22,613.86,339.10,19.63,61.14,0.64,-1,-1,-1
10,1,461.44,340.83,88.79,234.17,0.95,-1,-1,-1
10,2,56.92,328.29,105.70,281.13,0.95,-1,-1,-1
10,3,-25.04,333.32,106.06,280.82,0.88,-1,-1,-1
10,4,415.69,346.73,80.54,208.72,0.91,-1,-1,-1
10,5,183.92,368.64,66.85,77.42,0.91,-1,-1,-1
10,6,921.78,418.01,225.12,336.31,0.83,-1,-1,-1
10,7,365.40,344.95,33.94,76.08,0.86,-1,-1,-1
10,8,321.48,357.28,55.79,56.35,0.88,-1,-1,-1
10,9,740.45,390.24,150.80,238.77,0.90,-1,-1,-1
10,10,560.49,334.96,28.87,88.68,0.87,-1,-1,-1
10,11,597.12,341.32,27.45,84.63,0.89,-1,-1,-1
10,12,216.62,373.16,39.60,66.42,0.88,-1,-1,-1
10,13,825.60,380.98,113.74,249.62,0.86,-1,-1,-1
10,14,863.88,418.83,160.35,287.48,0.83,-1,-1,-1
10,15,553.81,340.20,16.99,48.19,0.65,-1,-1,-1
10,16,902.76,360.73,95.89,186.84,0.77,-1,-1,-1
10,17,803.47,386.44,88.23,208.63,0.78,-1,-1,-1
10,18,589.48,334.01,22.38,63.19,0.71,-1,-1,-1
10,19,536.73,343.13,18.03,45.89,0.75,-1,-1,-1
10,20,518.88,341.27,18.01,44.33,0.78,-1,-1,-1
10,21,1051.85,278.11,123.74,287.45,0.68,-1,-1,-1
10,22,613.50,337.85,19.76,62.62,0.67,-1,-1,-1
11,1,460.14,339.41,89.38,235.63,0.95,-1,-1,-1
11,2,50.80,326.45,106.86,284.29,0.95,-1,-1,-1
11,3,-30.63,332.02,103.94,283.66,0.87,-1,-1,-1
11,4,414.34,344.44,81.95,211.63,0.91,-1,-1,-1
11,5,182.80,368.29,66.06,77.43,0.90,-1,-1,-1
11,6,919.96,417.83,231.59,335.92,0.83,-1,-1,-1
11,7,365.38,344.69,34.49,76.00,0.86,-1,-1,-1
11,8,321.31,357.28,55.68,55.74,0.88,-1,-1,-1
11,9,740.85,389.07,152.91,241.14,0.87,-1,-1,-1
11,10,559.19,333.46,29.44,90.19,0.89,-1,-1,-1
11,11,596.97,340.81,27.75,85.32,0.89,-1,-1,-1
11,12,215.58,372.81,39.66,66.57,0.89,-1,-1,-1
11,13,826.50,379.58,114.37,251.66,0.86,-1,-1,-1
11,14,865.18,418.00,169.94,297.15,0.84,-1,-1,-1
11,15,553.92,339.85,17.08,47.92,0.71,-1,-1,-1
11,16,904.07,359.38,96.62,187.80,0.76,-1,-1,-1
11,17,803.64,385.86,88.33,209.18,0.77,-1,-1,-1
11,18,590.14,333.82,21.86,63.09,0.79,-1,-1,-1
11,19,536.83,342.95,18.04,45.30,0.77,-1,-1,-1
11,20,519.35,341.42,17.46,43.12,0.78,-1,-1,-1
11,21,1055.35,276.94,122.78,288.05,0.75,-1,-1,-1
11,22,612.67,336.89,20.51,63.44,0.75,-1,-1,-1
12,1,457.85,337.74,90.69,238.17,0.94,-1,-1,-1
12,2,44.18,323.01,108.49,288.32,0.95,-1,-1,-1
12,3,-34.16,330.53,100.50,281.02,0.86,-1,-1,-1
12,4,412.25,342.72,84.28,214.13,0.90,-1,-1,-1
12,5,181.45,368.15,66.56,77.13,0.91,-1,-1,-1
12,6,933.03,416.70,223.96,345.18,0.82,-1,-1,-1
12,7,364.30,344.02,35.25,75.67,0.86,-1,-1,-1
12,8,320.80,357.16,55.89,55.81,0.88,-1,-1,-1
12,9,740.26,388.00,154.14,243.60,0.86,-1,-1,-1
12,10,557.77,331.65,30.21,93.44,0.89,-1,-1,-1
12,11,596.56,340.57,27.83,85.85,0.88,-1,-1,-1
12,12,214.99,372.37,39.59,66.32,0.89,-1,-1,-1
12,13,819.16,378.60,123.78,252.93,0.83,-1,-1,-1
12,14,866.94,417.50,184.22,305.44,0.83,-1,-1,-1
12,15,553.89,339.66,17.10,48.11,0.58,-1,-1,-1
12,16,905.87,359.49,93.50,189.21,0.75,-1,-1,-1
12,17,804.44,385.77,88.28,207.51,0.75,-1,-1,-1
12,18,589.09,333.86,22.87,62.74,0.70,-1,-1,-1
12,19,537.11,342.81,18.03,45.69,0.76,-1,-1,-1
12,20,518.55,341.21,18.48,43.35,0.77,-1,-1,-1
12,21,1060.12,275.67,119.79,291.43,0.75,-1,-1,-1
12,22,612.35,336.36,20.73,63.65,0.72,-1,-1,-1
13,1,455.73,336.27,91.63,240.56,0.95,-1,-1,-1
13,2,36.87,320.44,110.67,291.69,0.94,-1,-1,-1
13,3,-39.04,330.05,99.22,273.30,0.87,-1,-1,-1
13,4,409.94,340.93,85.88,217.12,0.90,-1,-1,-1
13,5,180.25,367.72,66.75,77.62,0.92,-1,-1,-1
13,6,923.03,414.22,237.11,349.74,0.82,-1,-1,-1
13,7,364.07,343.83,34.95,74.95,0.87,-1,-1,-1
13,8,320.35,356.73,55.07,56.14,0.88,-1,-1,-1
13,9,740.96,388.06,156.35,243.72,0.87,-1,-1,-1
13,10,556.71,331.90,31.10,93.76,0.87,-1,-1,-1
13,11,596.17,340.67,28.48,86.04,0.89,-1,-1,-1
13,12,214.14,372.13,39.65,66.52,0.89,-1,-1,-1
13,13,809.26,377.35,135.66,255.76,0.84,-1,-1,-1
13,14,868.81,417.00,181.55,305.03,0.84,-1,-1,-1
13,15,554.22,339.93,17.71,47.58,0.31,-1,-1,-1
13,16,908.69,359.39,92.02,188.99,0.75,-1,-1,-1
13,17,805.68,385.44,88.28,205.65,0.76,-1,-1,-1
13,18,588.16,333.77,24.42,62.91,0.67,-1,-1,-1
13,19,537.25,342.66,18.03,46.14,0.73,-1,-1,-1
13,20,518.61,341.01,18.24,43.45,0.74,-1,-1,-1
13,21,1062.36,274.78,120.07,293.96,0.73,-1,-1,-1
13,22,612.94,336.55,20.79,63.36,0.73,-1,-1,-1
13,23,387.45,344.70,19.35,45.00,0.71,-1,-1,-1
14,1,453.17,334.93,93.21,243.05,0.95,-1,-1,-1
14,2,29.48,318.74,111.29,294.52,0.95,-1,-1,-1
14,3,-42.28,330.19,97.84,269.70,0.86,-1,-1,-1
14,4,408.07,340.37,85.47,218.07,0.91,-1,-1,-1
14,5,179.17,367.87,66.40,77.20,0.93,-1,-1,-1
14,6,936.79,413.42,227.52,360.83,0.82,-1,-1,-1
14,7,363.94,343.42,34.84,75.01,0.87,-1,-1,-1
14,8,320.15,356.55,53.85,55.96,0.89,-1,-1,-1
14,9,744.50,388.15,153.65,243.86,0.87,-1,-1,-1
14,10,555.73,332.40,32.05,93.57,0.88,-1,-1,-1
14,11,596.03,341.10,27.55,85.82,0.89,-1,-1,-1
14,12,213.25,372.04,39.91,66.60,0.89,-1,-1,-1
14,13,809.41,377.95,135.80,255.63,0.84,-1,-1,-1
14,14,870.71,416.66,183.36,304.16,0.83,-1,-1,-1
14,15,554.62,340.13,16.77,46.18,0.19,-1,-1,-1
14,16,910.33,358.34,95.16,194.31,0.72,-1,-1,-1
14,17,807.65,384.92,87.72,201.93,0.75,-1,-1,-1
14,18,590.71,333.52,22.70,63.88,0.71,-1,-1,-1
14,19,537.58,342.54,17.43,45.71,0.65,-1,-1,-1
14,20,518.34,339.95,18.14,44.12,0.73,-1,-1,-1
14,21,1059.36,273.58,125.23,299.55,0.63,-1,-1,-1
14,22,613.49,336.42,20.18,63.55,0.74,-1,-1,-1
14,23,387.12,344.31,19.72,45.39,0.70,-1,-1,-1
15,1,450.19,334.84,94.88,244.21,0.95,-1,-1,-1
15,2,21.00,317.07,113.02,297.99,0.95,-1,-1,-1
15,3,-47.02,328.55,98.66,273.58,0.84,-1,-1,-1
15,4,406.71,340.41,85.02,219.70,0.91,-1,-1,-1
15,5,177.87,367.80,66.76,77.35,0.93,-1,-1,-1
15,6,943.15,414.22,230.73,363.18,0.83,-1,-1,-1
15,7,363.92,343.20,34.47,75.03,0.87,-1,-1,-1
15,8,320.42,356.40,52.76,55.89,0.89,-1,-1,-1
15,9,746.68,388.36,153.02,245.04,0.88,-1,-1,-1
15,10,555.08,334.08,31.79,91.98,0.88,-1,-1,-1
15,11,595.99,341.26,27.76,85.71,0.88,-1,-1,-1
15,12,212.16,372.19,40.36,66.33,0.90,-1,-1,-1
15,13,818.22,377.17,127.99,257.32,0.84,-1,-1,-1
15,14,872.17,416.41,173.49,306.73,0.86,-1,-1,-1
15,15,554.77,340.19,16.37,44.74,0.19,-1,-1,-1
15,16,912.31,357.73,95.36,194.36,0.74,-1,-1,-1
15,17,808.90,384.76,88.03,199.76,0.76,-1,-1,-1
15,18,591.44,333.58,22.56,63.35,0.72,-1,-1,-1
15,19,537.70,342.48,17.19,44.94,0.67,-1,-1,-1
15,20,518.25,339.68,18.08,44.98,0.75,-1,-1,-1
15,21,1061.76,273.14,124.59,296.69,0.69,-1,-1,-1
15,22,613.67,336.37,19.93,63.29,0.75,-1,-1,-1
15,23,387.03,343.94,19.78,46.51,0.71,-1,-1,-1
16,1,447.05,334.66,96.14,245.94,0.95,-1,-1,-1
16,2,11.96,316.05,118.75,300.85,0.95,-1,-1,-1
16,3,-54.03,331.73,99.97,270.41,0.76,-1,-1,-1
16,4,404.95,340.14,85.29,221.76,0.91,-1,-1,-1
16,5,177.02,367.67,66.99,77.71,0.93,-1,-1,-1
16,6,925.20,414.18,249.87,359.21,0.83,-1,-1,-1
16,7,363.31,342.07,34.64,76.26,0.87,-1,-1,-1
16,8,319.93,356.06,52.67,55.86,0.89,-1,-1,-1
16,9,747.85,388.39,153.41,246.05,0.89,-1,-1,-1
16,10,554.02,333.65,32.28,92.87,0.89,-1,-1,-1
16,11,595.43,340.54,28.45,86.57,0.89,-1,-1,-1
16,12,211.60,371.84,40.10,66.54,0.89,-1,-1,-1
16,13,818.23,376.83,129.03,259.11,0.82,-1,-1,-1
16,14,874.26,416.24,190.57,307.64,0.84,-1,-1,-1
16,16,914.60,356.82,97.56,200.62,0.73,-1,-1,-1
16,17,809.42,384.34,88.79,201.09,0.76,-1,-1,-1
16,18,592.33,333.58,21.92,64.05,0.71,-1,-1,-1
16,19,538.07,342.28,16.50,45.57,0.75,-1,-1,-1
16,20,517.95,339.41,18.07,46.21,0.74,-1,-1,-1
16,21,1062.08,272.75,125.61,301.11,0.59,-1,-1,-1
16,22,613.47,336.02,20.47,63.49,0.73,-1,-1,-1
16,23,386.91,343.11,20.16,46.88,0.70,-1,-1,-1
17,1,444.61,334.67,97.04,248.92,0.95,-1,-1,-1
17,2,2.39,315.16,126.35,304.82,0.95,-1,-1,-1
17,3,-72.16,326.74,106.91,280.59,0.40,-1,-1,-1
17,4,403.92,339.82,84.33,224.29,0.92,-1,-1,-1
17,5,176.58,367.84,66.93,77.85,0.93,-1,-1,-1
17,6,923.78,414.36,258.15,366.30,0.81,-1,-1,-1
17,7,363.10,341.57,33.81,76.74,0.87,-1,-1,-1
17,8,319.31,356.15,52.05,55.86,0.88,-1,-1,-1
17,9,748.31,389.07,154.13,246.41,0.88,-1,-1,-1
17,10,553.38,332.95,32.47,94.10,0.90,-1,-1,-1
17,11,594.97,340.19,28.72,86.89,0.88,-1,-1,-1
17,12,210.81,371.92,40.01,66.32,0.89,-1,-1,-1
17,13,815.93,377.36,132.94,261.54,0.83,-1,-1,-1
17,14,876.53,416.81,198.64,312.70,0.81,-1,-1,-1
17,16,916.08,356.11,98.98,205.77,0.75,-1,-1,-1
17,17,810.23,384.40,89.09,205.66,0.77,-1,-1,-1
17,18,592.69,333.65,21.69,64.02,0.73,-1,-1,-1
17,19,537.92,341.98,16.87,45.80,0.75,-1,-1,-1
17,20,517.87,339.22,18.06,46.68,0.74,-1,-1,-1
17,21,1064.02,272.22,124.80,297.17,0.71,-1,-1,-1
17,22,613.73,336.10,20.66,63.25,0.73,-1,-1,-1
17,23,386.90,343.23,19.94,45.95,0.72,-1,-1,-1
18,1,442.88,335.97,96.76,251.17,0.95,-1,-1,-1
18,2,-7.60,315.24,134.56,309.17,0.94,-1,-1,-1
18,3,-95.03,317.18,121.24,300.98,0.13,-1,-1,-1
18,4,402.46,339.81,83.32,227.85,0.91,-1,-1,-1
18,5,174.54,368.31,68.70,78.20,0.93,-1,-1,-1
18,6,947.60,416.00,239.18,379.18,0.80,-1,-1,-1
18,7,362.75,341.49,33.78,77.51,0.87,-1,-1,-1
18,8,318.37,356.59,52.72,55.85,0.89,-1,-1,-1
18,9,748.76,388.98,154.35,249.61,0.87,-1,-1,-1
18,10,552.90,333.40,31.93,93.66,0.89,-1,-1,-1
18,11,594.54,340.61,28.81,87.30,0.89,-1,-1,-1
18,12,209.68,372.21,39.97,66.23,0.90,-1,-1,-1
18,13,826.50,377.96,124.71,264.80,0.84,-1,-1,-1
18,14,879.12,419.79,175.09,309.84,0.78,-1,-1,-1
18,16,917.19,356.40,98.32,203.15,0.73,-1,-1,-1
18,17,811.42,385.13,87.99,208.56,0.78,-1,-1,-1
18,18,592.83,333.64,21.60,64.30,0.71,-1,-1,-1
18,19,537.59,342.13,17.60,46.19,0.78,-1,-1,-1
18,20,517.58,339.41,18.05,45.36,0.68,-1,-1,-1
18,21,1064.07,272.78,125.68,302.49,0.71,-1,-1,-1
18,22,613.55,336.86,20.73,62.55,0.71,-1,-1,-1
18,23,386.77,343.54,20.19,45.94,0.74,-1,-1,-1
19,1,439.87,338.42,97.20,253.63,0.95,-1,-1,-1
19,2,-15.54,316.44,140.70,313.74,0.94,-1,-1,-1
19,4,400.12,341.60,84.40,228.59,0.92,-1,-1,-1
19,5,173.25,368.78,69.36,78.65,0.93,-1,-1,-1
19,6,960.10,421.81,238.58,376.91,0.80,-1,-1,-1
19,7,362.71,341.62,33.18,78.41,0.86,-1,-1,-1
19,8,317.65,356.92,53.58,55.86,0.89,-1,-1,-1
19,9,749.48,390.17,157.39,253.20,0.89,-1,-1,-1
19,10,552.41,333.88,31.72,93.49,0.89,-1,-1,-1
19,11,594.06,340.50,29.44,87.75,0.89,-1,-1,-1
19,12,208.65,372.77,40.04,66.22,0.90,-1,-1,-1
19,13,813.72,378.86,140.11,267.78,0.85,-1,-1,-1
19,14,880.31,422.45,180.83,310.47,0.78,-1,-1,-1
19,16,919.65,357.90,96.56,202.54,0.75,-1,-1,-1
19,17,811.53,385.45,88.77,212.06,0.77,-1,-1,-1
19,18,592.84,334.56,22.18,62.92,0.41,-1,-1,-1
19,19,537.71,342.20,17.88,46.34,0.80,-1,-1,-1
19,20,516.83,339.34,17.45,42.74,0.70,-1,-1,-1
19,21,1064.08,273.35,128.40,306.85,0.74,-1,-1,-1
19,22,614.36,337.76,20.75,61.38,0.70,-1,-1,-1
19,23,386.67,343.66,19.95,45.63,0.73,-1,-1,-1
19,24,503.10,341.10,15.30,38.70,0.71,-1,-1,-1
20,1,437.08,339.12,97.34,257.47,0.94,-1,-1,-1
