1,21,1155.80,251.09,209.25,544.36,0.76,-1,-1,-1
1,22,804.12,349.17,19.03,47.38,0.71,-1,-1,-1
1,23,897.18,341.10,29.65,84.66,0.74,-1,-1,-1
1,24,1141.20,296.77,156.60,310.73,0.80,-1,-1,-1
2,1,304.21,321.06,79.74,167.35,0.95,-1,-1,-1
2,2,188.19,310.49,77.22,175.93,0.94,-1,-1,-1
2,3,-18.09,312.95,96.51,181.13,0.88,-1,-1,-1
2,4,551.17,325.92,51.12,140.10,0.93,-1,-1,-1
2,5,79.83,325.93,87.36,164.87,0.88,-1,-1,-1
2,6,903.41,335.58,67.95,143.43,0.93,-1,-1,-1
2,7,685.48,344.86,40.71,108.75,0.91,-1,-1,-1
2,8,593.50,340.05,46.11,128.01,0.90,-1,-1,-1
2,9,721.70,343.72,30.81,91.49,0.89,-1,-1,-1
2,10,436.56,349.33,47.92,112.88,0.88,-1,-1,-1
2,11,473.67,334.44,35.81,96.37,0.89,-1,-1,-1
2,12,354.38,330.76,43.80,132.24,0.87,-1,-1,-1
2,13,759.87,348.83,27.20,85.75,0.89,-1,-1,-1
2,14,612.64,334.95,38.93,107.96,0.88,-1,-1,-1
2,15,384.35,338.99,33.01,93.24,0.86,-1,-1,-1
2,16,68.22,323.29,66.89,139.94,0.85,-1,-1,-1
2,17,508.03,340.29,25.52,71.81,0.86,-1,-1,-1
2,18,931.40,333.42,38.26,111.10,0.84,-1,-1,-1
2,19,422.77,344.47,34.11,83.19,0.83,-1,-1,-1
2,20,688.94,334.48,36.01,103.35,0.65,-1,-1,-1
2,21,1165.32,261.04,205.34,532.37,0.60,-1,-1,-1
2,22,805.09,349.58,19.61,47.61,0.78,-1,-1,-1
2,23,898.65,341.99,30.07,82.37,0.77,-1,-1,-1
2,24,1121.39,297.33,169.61,312.84,0.80,-1,-1,-1
3,1,306.55,320.77,77.17,167.21,0.94,-1,-1,-1
3,2,186.80,312.80,70.95,174.16,0.94,-1,-1,-1
3,3,-23.95,313.52,104.64,181.80,0.87,-1,-1,-1
3,4,552.08,325.52,51.35,140.99,0.93,-1,-1,-1
3,5,82.66,323.12,73.13,168.63,0.92,-1,-1,-1
3,6,909.15,335.43,65.59,143.50,0.92,-1,-1,-1
3,7,687.07,344.69,40.50,109.31,0.90,-1,-1,-1
3,8,593.38,339.72,47.29,128.69,0.90,-1,-1,-1
3,9,722.73,343.48,31.29,92.07,0.89,-1,-1,-1
3,10,435.32,349.13,48.92,113.46,0.89,-1,-1,-1
3,11,472.74,334.15,36.72,97.09,0.89,-1,-1,-1
3,12,355.04,331.37,43.05,132.11,0.86,-1,-1,-1
3,13,760.66,348.80,26.99,85.90,0.89,-1,-1,-1
3,14,613.43,334.95,39.43,108.08,0.88,-1,-1,-1
3,15,382.88,338.16,34.32,95.39,0.85,-1,-1,-1
3,16,65.61,322.13,64.72,142.12,0.82,-1,-1,-1
3,17,511.32,339.13,23.60,72.66,0.84,-1,-1,-1
3,18,933.96,333.12,37.87,111.90,0.83,-1,-1,-1
3,19,423.49,344.31,33.48,83.66,0.81,-1,-1,-1
3,20,689.54,334.40,36.02,102.94,0.59,-1,-1,-1
3,21,1174.03,264.52,212.15,552.30,0.44,-1,-1,-1
3,22,806.03,349.86,19.79,47.69,0.75,-1,-1,-1
3,23,900.41,342.26,29.52,85.03,0.84,-1,-1,-1
3,24,1100.95,296.03,191.05,309.84,0.84,-1,-1,-1
4,1,311.03,320.54,73.31,164.28,0.94,-1,-1,-1
4,2,185.83,313.07,63.71,174.65,0.94,-1,-1,-1
4,3,-25.26,314.69,95.39,181.28,0.89,-1,-1,-1
4,4,552.33,324.89,52.05,141.76,0.93,-1,-1,-1
4,5,76.70,322.89,71.66,169.76,0.93,-1,-1,-1
4,6,913.87,336.25,63.67,142.30,0.93,-1,-1,-1
4,7,688.14,344.99,40.43,109.45,0.90,-1,-1,-1
4,8,594.29,340.14,47.65,128.36,0.91,-1,-1,-1
4,9,723.64,343.07,30.78,92.24,0.89,-1,-1,-1
4,10,436.10,348.92,47.75,114.08,0.89,-1,-1,-1
4,11,471.80,334.24,36.99,97.29,0.89,-1,-1,-1
4,12,355.46,331.42,41.77,132.17,0.86,-1,-1,-1
4,13,762.15,348.62,26.93,85.94,0.89,-1,-1,-1
4,14,613.95,334.80,39.58,108.08,0.88,-1,-1,-1
4,15,381.79,337.57,35.38,97.03,0.86,-1,-1,-1
4,16,63.58,321.95,63.13,141.59,0.73,-1,-1,-1
4,17,514.24,339.28,21.72,72.58,0.84,-1,-1,-1
4,18,933.93,332.71,40.42,114.77,0.83,-1,-1,-1
4,19,422.06,343.93,34.62,84.44,0.82,-1,-1,-1
4,21,1185.00,268.43,212.95,554.30,0.37,-1,-1,-1
4,22,807.22,349.95,19.84,47.71,0.77,-1,-1,-1
4,23,901.83,341.69,30.31,87.83,0.84,-1,-1,-1
4,24,1072.49,294.91,222.12,311.51,0.84,-1,-1,-1
5,1,316.93,319.84,68.48,164.91,0.93,-1,-1,-1
5,2,183.39,313.45,57.11,175.14,0.94,-1,-1,-1
5,3,-29.25,315.54,92.15,181.24,0.86,-1,-1,-1
5,4,553.39,323.88,51.63,143.45,0.93,-1,-1,-1
5,5,56.36,321.28,85.04,172.27,0.90,-1,-1,-1
5,6,917.57,337.01,64.03,141.72,0.93,-1,-1,-1
5,7,689.44,344.29,40.42,110.44,0.90,-1,-1,-1
5,8,594.94,340.79,48.41,128.70,0.92,-1,-1,-1
5,9,724.90,342.77,30.61,92.61,0.89,-1,-1,-1
5,10,437.74,348.87,45.71,114.26,0.89,-1,-1,-1
5,11,471.54,334.28,37.06,97.98,0.89,-1,-1,-1
5,12,358.42,332.88,37.42,116.54,0.71,-1,-1,-1
5,13,764.25,348.56,26.92,86.59,0.89,-1,-1,-1
5,14,615.08,334.60,40.27,108.71,0.87,-1,-1,-1
5,15,380.54,335.63,36.03,100.39,0.88,-1,-1,-1
5,17,516.01,338.87,23.35,73.51,0.78,-1,-1,-1
5,18,937.69,332.72,38.76,109.99,0.77,-1,-1,-1
5,19,423.69,343.64,32.77,85.01,0.83,-1,-1,-1
5,21,1196.21,278.37,206.70,552.31,0.39,-1,-1,-1
5,22,808.58,348.99,19.21,49.00,0.77,-1,-1,-1
5,23,903.55,342.26,31.85,87.50,0.83,-1,-1,-1
5,24,1034.46,295.78,238.15,308.55,0.85,-1,-1,-1
6,1,322.21,319.17,65.05,165.29,0.92,-1,-1,-1
6,2,176.70,312.50,58.41,176.71,0.92,-1,-1,-1
6,3,-32.96,315.85,89.33,179.94,0.81,-1,-1,-1
6,4,553.75,323.40,52.73,144.49,0.93,-1,-1,-1
6,5,32.28,322.67,100.17,172.14,0.85,-1,-1,-1
6,6,922.80,338.55,63.21,140.25,0.93,-1,-1,-1
6,7,690.16,343.60,41.70,111.39,0.92,-1,-1,-1
6,8,595.79,340.57,48.66,129.90,0.91,-1,-1,-1
6,9,725.94,343.00,31.83,93.04,0.89,-1,-1,-1
6,10,439.61,348.89,43.73,114.60,0.89,-1,-1,-1
6,11,470.88,334.80,37.06,99.14,0.89,-1,-1,-1
6,12,360.08,333.59,33.98,107.97,0.68,-1,-1,-1
6,13,765.24,348.87,27.57,87.13,0.89,-1,-1,-1
6,14,617.03,334.40,39.88,109.55,0.88,-1,-1,-1
6,15,380.46,335.15,35.62,101.53,0.88,-1,-1,-1
6,17,518.79,337.98,23.82,74.76,0.83,-1,-1,-1
6,18,940.26,332.75,38.09,107.86,0.65,-1,-1,-1
6,19,423.83,343.57,32.74,85.49,0.83,-1,-1,-1
6,21,1206.12,267.20,198.02,565.24,0.39,-1,-1,-1
6,22,809.64,348.83,18.98,49.44,0.80,-1,-1,-1
6,23,905.35,342.32,32.39,88.87,0.87,-1,-1,-1
6,24,1005.72,294.97,239.90,313.96,0.87,-1,-1,-1
7,1,329.70,319.11,58.52,165.63,0.91,-1,-1,-1
7,2,172.31,312.13,57.93,179.76,0.92,-1,-1,-1
7,3,-40.79,311.40,92.44,182.47,0.83,-1,-1,-1
7,4,554.38,323.10,52.49,145.95,0.93,-1,-1,-1
7,5,22.65,320.75,105.70,176.04,0.93,-1,-1,-1
7,6,925.70,339.27,62.94,140.23,0.90,-1,-1,-1
7,7,691.54,343.84,41.54,111.43,0.92,-1,-1,-1
7,8,598.45,340.81,46.27,130.02,0.91,-1,-1,-1
7,9,727.13,342.96,31.65,93.21,0.89,-1,-1,-1
7,10,439.96,349.07,43.26,114.87,0.89,-1,-1,-1
7,11,469.63,335.15,37.66,99.55,0.88,-1,-1,-1
7,12,356.58,331.65,38.69,126.27,0.73,-1,-1,-1
7,13,766.42,349.15,27.80,87.33,0.89,-1,-1,-1
7,14,618.54,334.35,39.73,109.86,0.88,-1,-1,-1
7,15,380.66,335.01,34.50,100.97,0.88,-1,-1,-1
7,17,520.50,338.46,24.65,74.28,0.84,-1,-1,-1
7,18,942.31,332.95,39.11,106.85,0.46,-1,-1,-1
7,19,423.29,343.56,33.36,85.97,0.82,-1,-1,-1
7,21,1211.73,254.49,210.22,587.62,0.44,-1,-1,-1
7,22,810.86,348.49,19.53,49.91,0.81,-1,-1,-1
7,23,906.83,342.67,32.87,89.66,0.87,-1,-1,-1
7,24,979.38,293.46,268.34,315.25,0.89,-1,-1,-1
7,20,694.27,334.94,36.01,103.04,0.64,-1,-1,-1
8,1,334.74,318.97,56.90,166.25,0.88,-1,-1,-1
8,2,169.62,312.30,55.95,181.81,0.93,-1,-1,-1
8,3,-45.37,311.93,87.92,183.72,0.79,-1,-1,-1
8,4,555.20,323.32,53.01,146.47,0.93,-1,-1,-1
8,5,11.73,321.15,113.28,178.50,0.94,-1,-1,-1
8,6,930.35,336.74,60.40,143.36,0.90,-1,-1,-1
8,7,693.25,344.11,40.87,112.04,0.92,-1,-1,-1
8,8,600.35,340.91,45.99,130.38,0.91,-1,-1,-1
8,9,728.48,343.57,32.19,93.27,0.88,-1,-1,-1
8,10,441.14,349.47,42.98,115.28,0.88,-1,-1,-1
8,11,468.88,335.29,37.88,99.70,0.88,-1,-1,-1
8,12,354.31,329.75,43.68,134.93,0.62,-1,-1,-1
8,13,767.75,349.12,27.89,87.72,0.89,-1,-1,-1
8,14,619.67,334.50,39.68,109.97,0.87,-1,-1,-1
8,15,379.51,335.01,34.38,99.18,0.80,-1,-1,-1
8,17,519.81,338.83,24.97,74.40,0.75,-1,-1,-1
8,19,420.31,343.42,36.98,86.75,0.84,-1,-1,-1
8,21,1216.11,259.79,218.06,573.77,0.28,-1,-1,-1
8,22,812.23,349.60,19.12,48.85,0.81,-1,-1,-1
8,23,907.70,343.11,33.94,89.62,0.85,-1,-1,-1
8,24,954.36,291.23,277.82,321.80,0.86,-1,-1,-1
8,20,695.29,335.17,36.66,101.87,0.46,-1,-1,-1
8,16,60.93,320.20,67.55,143.34,0.81,-1,-1,-1
9,1,338.89,319.53,55.21,166.42,0.87,-1,-1,-1
9,2,160.02,314.04,61.18,183.83,0.94,-1,-1,-1
9,3,-48.74,311.14,83.77,186.06,0.78,-1,-1,-1
9,4,556.16,323.98,53.80,146.58,0.93,-1,-1,-1
9,5,0.35,322.59,123.11,178.96,0.95,-1,-1,-1
9,6,937.42,335.23,55.75,145.81,0.85,-1,-1,-1
9,7,694.17,344.89,41.85,112.21,0.91,-1,-1,-1
9,8,601.36,340.28,46.52,131.35,0.91,-1,-1,-1
9,9,729.87,343.86,32.39,93.25,0.88,-1,-1,-1
9,10,441.65,349.74,43.54,115.82,0.88,-1,-1,-1
9,11,468.14,335.45,38.56,99.99,0.88,-1,-1,-1
9,12,353.30,327.35,45.90,144.09,0.71,-1,-1,-1
9,13,769.12,349.01,28.53,88.12,0.89,-1,-1,-1
9,14,621.02,335.11,39.66,110.26,0.87,-1,-1,-1
9,15,379.26,334.41,34.03,100.24,0.81,-1,-1,-1
9,17,520.75,339.38,26.32,74.10,0.77,-1,-1,-1
9,19,417.91,343.19,40.04,87.29,0.86,-1,-1,-1
9,21,1216.10,267.34,238.96,635.81,0.16,-1,-1,-1
9,22,814.21,350.53,18.35,48.11,0.79,-1,-1,-1
9,23,910.32,342.23,33.14,91.04,0.86,-1,-1,-1
9,24,934.20,291.27,273.91,327.35,0.89,-1,-1,-1
9,20,697.19,334.71,36.88,105.14,0.73,-1,-1,-1
9,16,62.91,320.46,65.99,144.35,0.86,-1,-1,-1
10,1,339.05,319.79,61.51,167.99,0.88,-1,-1,-1
10,2,149.15,311.25,68.75,190.98,0.94,-1,-1,-1
10,3,-48.69,315.67,78.32,178.17,0.64,-1,-1,-1
10,4,556.89,324.44,54.07,147.03,0.93,-1,-1,-1
10,5,-9.05,319.27,130.50,186.25,0.95,-1,-1,-1
10,6,942.93,335.66,54.11,143.71,0.85,-1,-1,-1
10,7,695.76,345.10,42.19,113.15,0.91,-1,-1,-1
10,8,602.39,337.38,47.31,135.31,0.89,-1,-1,-1
10,9,731.93,344.19,32.45,93.23,0.88,-1,-1,-1
10,10,441.30,349.27,44.37,116.90,0.87,-1,-1,-1
10,11,467.40,335.70,38.78,100.68,0.88,-1,-1,-1
10,12,358.88,329.09,47.92,140.89,0.47,-1,-1,-1
10,13,771.46,349.64,27.56,87.65,0.88,-1,-1,-1
10,14,622.77,336.31,39.64,109.74,0.88,-1,-1,-1
10,15,379.76,334.99,33.88,102.10,0.79,-1,-1,-1
10,17,521.45,339.04,26.81,74.88,0.72,-1,-1,-1
10,19,423.44,343.91,34.87,86.56,0.83,-1,-1,-1
10,21,1217.77,270.02,236.29,583.48,0.13,-1,-1,-1
10,22,816.19,350.79,18.06,48.14,0.80,-1,-1,-1
10,23,913.12,343.93,32.78,90.04,0.85,-1,-1,-1
10,24,911.57,291.87,261.98,327.66,0.90,-1,-1,-1
10,20,699.14,334.92,36.34,104.80,0.79,-1,-1,-1
10,16,65.14,320.71,63.89,149.99,0.88,-1,-1,-1
11,1,340.61,320.35,62.40,169.38,0.90,-1,-1,-1
11,2,138.09,311.84,76.42,193.54,0.94,-1,-1,-1
11,3,-57.49,314.20,82.60,178.72,0.16,-1,-1,-1
11,4,557.93,324.77,54.18,147.67,0.93,-1,-1,-1
11,5,-14.80,316.44,135.56,192.66,0.94,-1,-1,-1
11,6,945.31,335.06,57.39,142.48,0.51,-1,-1,-1
11,7,697.15,344.73,42.93,114.12,0.91,-1,-1,-1
11,8,604.74,339.73,47.02,134.29,0.91,-1,-1,-1
11,9,733.52,344.30,32.48,93.85,0.89,-1,-1,-1
11,10,442.21,349.41,43.50,117.93,0.87,-1,-1,-1
11,11,467.30,335.50,38.87,101.25,0.88,-1,-1,-1
11,12,357.68,329.53,47.84,142.77,0.66,-1,-1,-1
11,13,773.16,350.02,28.41,88.40,0.89,-1,-1,-1
11,14,624.80,336.90,39.04,110.48,0.88,-1,-1,-1
11,15,381.31,335.84,34.74,102.50,0.84,-1,-1,-1
11,17,522.42,339.52,27.00,74.28,0.72,-1,-1,-1
11,19,423.95,344.04,34.47,87.80,0.83,-1,-1,-1
11,22,817.45,351.33,17.97,47.56,0.79,-1,-1,-1
11,23,915.94,344.42,32.65,89.34,0.85,-1,-1,-1
11,24,888.46,293.31,266.22,326.58,0.92,-1,-1,-1
11,20,700.37,335.44,36.15,104.09,0.66,-1,-1,-1
11,16,64.39,321.12,64.14,150.01,0.87,-1,-1,-1
12,1,344.74,321.31,62.50,169.11,0.90,-1,-1,-1
12,2,131.81,312.50,80.42,196.03,0.94,-1,-1,-1
12,4,559.56,324.75,53.58,148.61,0.94,-1,-1,-1
12,5,-18.10,316.37,134.76,193.99,0.95,-1,-1,-1
12,7,699.75,345.20,42.00,114.15,0.90,-1,-1,-1
12,8,605.94,340.21,47.50,134.87,0.90,-1,-1,-1
12,9,735.29,344.21,31.88,94.96,0.89,-1,-1,-1
12,10,442.91,349.31,45.00,118.73,0.86,-1,-1,-1
12,11,467.08,335.56,38.87,101.73,0.88,-1,-1,-1
12,13,774.67,350.47,28.11,88.36,0.89,-1,-1,-1
12,14,625.85,337.42,39.41,111.03,0.88,-1,-1,-1
12,15,380.96,334.67,40.12,104.09,0.80,-1,-1,-1
12,17,523.39,341.66,25.87,72.22,0.36,-1,-1,-1
12,19,424.37,344.23,34.63,88.53,0.83,-1,-1,-1
12,22,818.48,351.69,18.55,47.34,0.76,-1,-1,-1
12,23,918.12,345.21,32.57,87.54,0.81,-1,-1,-1
12,24,864.54,294.37,263.96,328.00,0.93,-1,-1,-1
12,20,702.32,335.51,36.06,105.59,0.74,-1,-1,-1
12,16,64.78,321.56,63.71,148.75,0.89,-1,-1,-1
13,1,347.47,322.83,62.56,167.48,0.92,-1,-1,-1
13,2,128.23,315.08,83.00,195.40,0.93,-1,-1,-1
13,4,560.69,325.16,53.93,149.07,0.93,-1,-1,-1
13,5,-20.04,321.36,130.30,190.52,0.93,-1,-1,-1
13,7,701.82,345.65,41.62,114.72,0.91,-1,-1,-1
13,8,608.08,341.41,47.06,134.60,0.90,-1,-1,-1
13,9,737.04,344.88,31.63,94.76,0.88,-1,-1,-1
13,10,442.08,349.54,45.70,119.29,0.84,-1,-1,-1
13,11,466.68,335.70,38.85,102.18,0.88,-1,-1,-1
13,13,775.99,350.91,28.59,88.32,0.89,-1,-1,-1
13,14,627.34,337.88,38.94,111.21,0.88,-1,-1,-1
13,15,382.65,334.36,43.50,103.75,0.83,-1,-1,-1
13,17,525.75,341.68,24.21,72.34,0.15,-1,-1,-1
13,19,424.34,344.57,34.97,89.38,0.82,-1,-1,-1
13,22,820.23,352.39,18.16,46.95,0.75,-1,-1,-1
13,23,919.66,343.51,33.43,88.95,0.29,-1,-1,-1
13,24,839.03,297.00,264.93,327.68,0.93,-1,-1,-1
13,20,704.14,335.66,36.62,104.34,0.73,-1,-1,-1
13,16,62.48,321.83,65.86,147.76,0.89,-1,-1,-1
14,1,349.71,324.13,63.22,166.42,0.91,-1,-1,-1
14,2,123.19,316.48,86.43,197.32,0.94,-1,-1,-1
14,4,562.61,325.00,54.06,150.13,0.93,-1,-1,-1
14,5,-19.35,322.10,121.16,189.96,0.93,-1,-1,-1
14,7,703.77,345.95,41.48,115.23,0.91,-1,-1,-1
14,8,608.87,341.40,47.50,135.23,0.89,-1,-1,-1
14,9,738.58,345.28,32.75,94.98,0.88,-1,-1,-1
14,10,441.16,347.37,47.46,122.32,0.86,-1,-1,-1
14,11,466.88,335.58,37.64,102.93,0.87,-1,-1,-1
14,13,777.09,350.01,29.95,90.11,0.87,-1,-1,-1
14,14,628.48,337.73,39.36,112.18,0.87,-1,-1,-1
14,15,383.51,334.68,45.43,103.89,0.84,-1,-1,-1
14,19,418.66,344.67,40.78,89.10,0.85,-1,-1,-1
14,22,822.10,351.73,18.02,47.72,0.72,-1,-1,-1
14,24,815.74,296.79,258.82,330.53,0.92,-1,-1,-1
14,20,706.01,336.60,36.23,100.85,0.73,-1,-1,-1
14,16,64.59,321.91,64.28,147.38,0.92,-1,-1,-1
15,1,351.97,325.06,65.29,166.45,0.89,-1,-1,-1
15,2,121.90,313.30,82.55,202.84,0.94,-1,-1,-1
15,4,564.81,325.23,53.50,150.78,0.94,-1,-1,-1
15,5,-18.95,323.15,108.42,189.50,0.92,-1,-1,-1
15,7,705.36,346.19,42.03,115.23,0.92,-1,-1,-1
15,8,610.03,342.27,47.66,134.83,0.90,-1,-1,-1
15,9,740.31,345.25,31.98,95.04,0.89,-1,-1,-1
15,10,439.97,346.25,49.59,123.72,0.89,-1,-1,-1
15,11,467.31,335.67,37.17,103.78,0.88,-1,-1,-1
15,13,779.52,349.94,29.29,90.76,0.86,-1,-1,-1
15,14,628.88,337.65,40.72,113.41,0.87,-1,-1,-1
15,15,384.49,333.61,47.03,104.49,0.60,-1,-1,-1
15,19,416.11,344.70,43.73,89.85,0.86,-1,-1,-1
15,22,823.64,352.49,17.37,46.80,0.81,-1,-1,-1
15,24,792.07,298.02,254.57,329.86,0.91,-1,-1,-1
15,20,707.56,336.03,36.68,103.77,0.72,-1,-1,-1
15,16,62.74,321.95,66.50,147.80,0.92,-1,-1,-1
15,26,805.95,352.12,18.00,47.70,0.73,-1,-1,-1
16,1,354.14,325.70,66.09,167.37,0.88,-1,-1,-1
16,2,120.89,309.18,76.62,208.99,0.92,-1,-1,-1
16,4,566.47,324.72,53.29,151.61,0.94,-1,-1,-1
16,5,-19.32,322.55,94.47,190.31,0.89,-1,-1,-1
16,7,707.67,346.73,41.65,115.08,0.91,-1,-1,-1
16,8,610.69,341.85,48.32,136.01,0.90,-1,-1,-1
16,9,742.39,345.07,31.68,95.96,0.87,-1,-1,-1
16,10,440.04,346.88,50.41,123.79,0.88,-1,-1,-1
16,11,466.84,334.97,37.00,105.28,0.88,-1,-1,-1
16,13,780.69,349.61,29.03,93.97,0.84,-1,-1,-1
16,14,631.03,337.16,40.64,113.57,0.88,-1,-1,-1
16,15,385.25,332.94,47.92,105.59,0.59,-1,-1,-1
16,19,415.16,344.88,45.22,91.01,0.86,-1,-1,-1
16,22,825.05,352.62,17.13,47.07,0.79,-1,-1,-1
16,24,767.94,297.43,252.76,331.20,0.90,-1,-1,-1
16,20,709.86,336.11,36.26,104.24,0.74,-1,-1,-1
16,16,60.87,322.14,68.58,148.41,0.92,-1,-1,-1
16,26,807.76,351.62,18.01,48.44,0.72,-1,-1,-1
16,27,45.87,303.30,45.03,108.90,0.77,-1,-1,-1
16,6,972.48,332.44,62.56,144.61,0.89,-1,-1,-1
17,1,353.85,326.18,69.66,167.73,0.86,-1,-1,-1
17,2,118.78,306.96,71.10,211.88,0.92,-1,-1,-1
17,4,568.58,324.79,53.21,151.90,0.92,-1,-1,-1
17,5,-23.31,320.19,83.52,193.24,0.87,-1,-1,-1
17,7,709.41,347.34,42.10,115.15,0.91,-1,-1,-1
17,8,615.39,341.51,45.60,136.88,0.89,-1,-1,-1
17,9,744.04,345.42,31.56,94.22,0.86,-1,-1,-1
17,10,443.48,347.55,47.05,122.73,0.87,-1,-1,-1
17,11,467.62,334.96,36.34,104.35,0.87,-1,-1,-1
17,13,782.90,350.33,30.11,93.11,0.82,-1,-1,-1
17,14,633.63,336.19,40.01,114.51,0.87,-1,-1,-1
17,15,387.32,346.88,47.94,91.76,0.38,-1,-1,-1
17,19,418.14,344.90,43.05,90.84,0.81,-1,-1,-1
17,24,743.09,297.76,251.29,329.88,0.90,-1,-1,-1
17,20,711.61,335.96,36.70,105.31,0.75,-1,-1,-1
17,16,57.28,321.57,72.44,149.52,0.92,-1,-1,-1
17,26,809.61,351.85,18.02,48.94,0.27,-1,-1,-1
17,6,976.90,332.48,64.30,145.10,0.92,-1,-1,-1
18,1,357.29,325.96,71.33,167.45,0.88,-1,-1,-1
18,2,113.03,303.54,68.18,215.88,0.92,-1,-1,-1
18,4,569.81,324.11,54.39,153.06,0.93,-1,-1,-1
18,5,-34.68,318.21,88.50,198.49,0.69,-1,-1,-1
18,7,711.72,347.44,42.28,116.54,0.88,-1,-1,-1
18,8,618.86,342.15,43.34,136.48,0.90,-1,-1,-1
18,9,745.44,344.82,33.33,97.17,0.83,-1,-1,-1
18,10,445.28,349.95,45.11,120.24,0.88,-1,-1,-1
18,11,466.89,334.86,37.31,104.59,0.87,-1,-1,-1
18,13,784.52,350.64,29.94,92.17,0.84,-1,-1,-1
18,14,635.67,335.41,40.38,115.47,0.86,-1,-1,-1
18,19,418.05,345.11,43.31,91.08,0.83,-1,-1,-1
18,24,718.17,296.11,247.38,332.39,0.93,-1,-1,-1
18,20,713.33,336.23,36.88,106.92,0.79,-1,-1,-1
18,16,55.50,320.99,74.10,150.70,0.92,-1,-1,-1
18,6,975.54,332.18,70.81,145.60,0.93,-1,-1,-1
18,18,964.07,334.45,41.38,108.46,0.83,-1,-1,-1
18,23,930.76,343.00,34.20,93.32,0.80,-1,-1,-1
19,1,360.54,325.35,72.52,167.12,0.88,-1,-1,-1
19,2,106.79,303.06,66.80,216.66,0.92,-1,-1,-1
19,4,571.57,324.25,55.40,152.96,0.93,-1,-1,-1
19,5,-36.82,317.99,86.90,198.88,0.86,-1,-1,-1
19,7,713.52,347.12,42.93,117.00,0.88,-1,-1,-1
19,8,619.24,342.48,44.34,136.40,0.88,-1,-1,-1
19,9,747.48,344.54,33.97,98.21,0.86,-1,-1,-1
19,10,445.81,351.25,45.59,119.08,0.89,-1,-1,-1
19,11,467.12,334.47,37.66,105.51,0.88,-1,-1,-1
19,13,783.95,346.81,32.23,94.74,0.17,-1,-1,-1
19,14,637.39,334.77,41.09,116.07,0.86,-1,-1,-1
19,19,421.48,344.98,40.43,91.11,0.79,-1,-1,-1
19,24,693.97,294.27,242.93,334.35,0.94,-1,-1,-1
19,16,55.29,320.41,73.30,151.36,0.89,-1,-1,-1
19,6,977.26,332.20,74.36,145.57,0.92,-1,-1,-1
19,18,966.61,335.07,41.46,108.51,0.85,-1,-1,-1
19,23,933.34,343.94,34.24,93.36,0.89,-1,-1,-1
20,1,363.78,324.89,68.22,166.22,0.90,-1,-1,-1
